segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
29,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-1.93,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.54,-60.61,0.0,0.0,0.0
32,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-1.93,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.54,-60.61,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.41,-60.61,0.0,0.0,0.0
35,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-1.45,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.65,-60.61,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.46,-60.61,0.0,0.0,0.0
39,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.46,-60.61,0.0,0.0,0.0
41,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-1.93,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.54,-60.61,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-1.74,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.58,-60.61,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.41,-60.61,0.0,0.0,0.0
46,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-1.83,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.56,-60.61,0.0,0.0,0.0
48,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-2.19,-2.5,0.0,-0.08,-2.0,0.0,-0.01,-0.5,-10.0,-11.06,-60.61,0.0,-187.69,-9572.26
